local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2013-05-04 16:00:00+01:00,41.48,33.0,25.93,25.93,11.4,14234.0,437.0,6.762,0.719,12.809,3.81,0.522,4.489,1.51,32.538,0.068,,,0.0,1.0,1.429,0.0,0.0,-0.58
2013-05-04 16:30:00+01:00,41.81,34.0,27.19,27.19,11.4,14476.0,437.0,6.768,0.72,12.802,3.966,0.522,4.418,1.35,32.367,-0.027,,,0.0,1.0,1.428,0.0,0.0,-0.58
2013-05-04 17:00:00+01:00,44.33,35.0,34.01,34.01,11.4,14614.0,433.0,6.766,0.809,13.224,4.008,0.523,4.678,1.15,32.59,-0.014,,,0.0,0.77,1.256,0.0,0.0,-0.58
2013-05-04 17:30:00+01:00,44.25,36.0,34.68,34.68,11.4,14764.0,435.0,6.761,0.846,13.428,4.132,0.522,4.815,1.11,33.095,0.03,,,0.0,0.769,1.266,0.0,0.0,-0.584
2013-05-04 18:00:00+01:00,44.34,37.0,35.45,35.45,11.4,14678.0,435.0,6.761,0.846,13.36,4.331,0.549,4.979,1.01,33.74,0.003,,,0.0,1.0,1.478,0.0,0.0,-0.577
2013-05-04 18:30:00+01:00,44.29,38.0,35.75,35.75,11.4,14700.0,439.0,6.767,0.845,13.422,4.644,0.551,4.954,0.872,33.918,0.034,,,0.0,1.0,1.478,0.0,0.0,-0.649
2013-05-04 19:00:00+01:00,51.45,39.0,37.51,37.51,11.4,14876.0,447.0,6.762,0.844,13.35,4.742,0.546,4.561,0.558,33.707,0.637,,,0.0,0.999,1.478,0.0,0.0,-0.77
2013-05-04 19:30:00+01:00,51.49,40.0,38.08,38.08,11.4,14934.0,455.0,6.756,0.844,13.319,4.866,0.545,3.949,0.354,33.455,1.113,,,0.0,0.999,1.478,0.0,0.0,-0.778
2013-05-04 20:00:00+01:00,51.91,41.0,38.01,38.01,11.4,14800.0,453.0,6.765,0.845,13.373,4.941,0.645,3.801,0.198,33.278,0.854,,,0.0,0.999,1.478,0.0,0.0,-0.778
2013-05-04 20:30:00+01:00,53.3,42.0,59.5,59.5,11.4,14892.0,454.0,6.759,0.844,13.379,5.057,0.664,3.503,0.103,32.799,0.621,,,0.0,0.999,1.478,0.0,0.0,-0.766
2013-05-04 21:00:00+01:00,56.57,43.0,73.99,73.99,11.4,15166.0,453.0,6.768,0.844,13.075,5.392,0.67,3.401,0.033,32.687,0.592,,,0.0,0.999,1.478,0.0,0.0,-0.714
2013-05-04 21:30:00+01:00,54.78,44.0,72.25,72.25,11.4,14956.0,453.0,6.759,0.844,13.017,5.717,0.669,3.153,0,32.778,0.663,,,0.0,0.999,1.478,0.0,0.0,-0.665
2013-05-04 22:00:00+01:00,52.27,45.0,59.5,59.5,11.4,14600.0,458.0,6.772,0.844,13.237,6.014,0.669,3.128,0,33.473,0.941,,,0.0,1.0,1.478,0.0,0.0,-0.708
2013-05-04 22:30:00+01:00,50.31,46.0,32.05,32.05,11.4,14094.0,463.0,6.771,0.844,13.23,5.655,0.669,3.047,0,33.026,1.036,,,0.0,1.0,1.478,0.0,0.0,-0.704
2013-05-04 23:00:00+01:00,43.6,47.0,31.58,31.58,11.4,13224.0,459.0,6.778,0.843,13.239,5.218,0.666,3.01,0,31.903,0.784,,,0.0,0.525,1.478,0.0,0.0,-0.638
2013-05-04 23:30:00+01:00,42.62,48.0,30.62,30.62,11.4,12434.0,455.0,6.777,0.845,12.972,4.567,0.531,2.98,0,30.449,0.412,,,0.0,0.525,1.478,0.0,0.0,-0.638
2013-05-05 00:00:00+01:00,37.91,1.0,29.25,29.25,12.6,11808.0,455.0,6.772,0.845,12.16,3.715,0.488,2.996,0,28.796,-0.031,,,0.0,0.921,1.478,0.0,0.0,-0.548
2013-05-05 00:30:00+01:00,36.25,2.0,28.52,28.52,12.6,11154.0,443.0,6.774,0.829,11.457,3.168,0.482,2.96,0,27.35,-0.357,,,0.0,0.921,1.478,0.0,0.0,-0.362
2013-05-05 01:00:00+01:00,34.78,3.0,31.48,31.48,12.6,11160.0,445.0,6.769,0.825,10.729,3.272,0.476,2.896,0,25.976,-0.98,,,0.0,0.892,1.382,0.0,0.0,-0.285
2013-05-05 01:30:00+01:00,34.66,4.0,28.8,28.8,12.6,11184.0,445.0,6.77,0.843,9.961,3.435,0.472,2.848,0,25.188,-1.13,,,0.0,0.892,1.382,0.0,0.0,-0.285
2013-05-05 02:00:00+01:00,34.56,5.0,28.92,28.92,12.6,10958.0,445.0,6.772,0.844,9.887,3.496,0.412,2.816,0,25.092,-1.231,,,0.0,0.999,1.382,0.0,0.0,-0.285
2013-05-05 02:30:00+01:00,34.51,6.0,29.63,29.63,12.6,10624.0,438.0,6.772,0.844,9.818,3.638,0.403,2.774,0,25.119,-1.299,,,0.0,0.999,1.382,0.0,0.0,-0.212
2013-05-05 03:00:00+01:00,31.14,7.0,28.51,28.51,12.6,10236.0,429.0,6.772,0.838,9.581,3.542,0.402,2.728,0,24.651,-1.458,,,0.0,0.999,1.382,0.0,0.0,-0.135
2013-05-05 03:30:00+01:00,31.03,8.0,28.97,28.97,12.6,10120.0,429.0,6.771,0.838,9.085,3.883,0.401,2.545,0,24.239,-1.522,,,0.0,0.999,1.382,0.0,0.0,-0.143
2013-05-05 04:00:00+01:00,30.95,9.0,29.54,29.54,12.6,10040.0,431.0,6.77,0.837,8.685,4.016,0.467,2.552,0,23.86,-1.565,,,0.0,0.901,1.382,0.0,0.0,-0.185
2013-05-05 04:30:00+01:00,30.66,10.0,42.83,42.83,12.6,9956.0,432.0,6.776,0.837,8.644,3.817,0.485,2.489,0,23.583,-1.563,,,0.0,0.901,1.382,0.0,0.0,-0.185
2013-05-05 05:00:00+01:00,30.92,11.0,28.11,28.11,12.6,9592.0,426.0,6.773,0.837,8.676,3.624,0.482,2.416,0,23.284,-1.549,,,0.0,0.901,1.382,0.0,0.0,-0.258
2013-05-05 05:30:00+01:00,31.21,12.0,27.1,27.1,12.6,9320.0,418.0,6.766,0.837,8.592,3.697,0.484,2.269,0,23.059,-1.534,,,0.0,0.901,1.382,0.0,0.0,-0.335
2013-05-05 06:00:00+01:00,31.49,13.0,27.07,27.07,12.6,9744.0,425.0,6.771,0.836,8.278,3.522,0.51,2.205,0,22.531,-1.539,,,0.0,0.901,1.382,0.0,0.0,-0.335
2013-05-05 06:30:00+01:00,31.66,14.0,33.85,33.85,12.6,10528.0,443.0,6.777,0.813,7.968,3.577,0.51,2.187,0.035,22.289,-1.526,,,0.0,0.901,1.382,0.0,0.0,-0.335
2013-05-05 07:00:00+01:00,33.5,15.0,35.65,35.65,12.6,11196.0,444.0,6.779,0.832,8.397,3.649,0.51,2.204,0.078,22.939,-1.439,,,0.0,0.882,1.382,0.0,0.0,-0.335
2013-05-05 07:30:00+01:00,33.27,16.0,30.39,30.39,12.6,11718.0,437.0,6.781,0.836,9.196,3.739,0.509,2.048,0.175,23.765,-1.448,,,0.0,0.882,1.382,0.0,0.0,-0.335
2013-05-05 08:00:00+01:00,37.4,17.0,32.83,32.83,12.6,12492.0,437.0,6.783,0.836,9.846,3.828,0.571,1.982,0.346,25.199,-0.973,,,0.0,0.901,1.382,0.0,0.0,-0.303
2013-05-05 08:30:00+01:00,37.83,18.0,31.76,31.76,12.6,13256.0,440.0,6.769,0.785,10.468,3.674,0.583,2.169,0.603,26.807,-0.236,,,0.0,0.901,1.382,0.0,0.0,-0.291
2013-05-05 09:00:00+01:00,39.28,19.0,30.26,30.26,12.6,13826.0,438.0,6.77,0.783,11.219,3.943,0.589,2.249,0.772,28.578,0.256,,,0.0,0.999,1.478,0.0,0.0,-0.48
2013-05-05 09:30:00+01:00,39.47,20.0,30.94,30.94,12.6,14160.0,434.0,6.773,0.784,11.899,4.437,0.629,2.5,0.912,30.115,0.333,,,0.0,0.999,1.478,0.0,0.0,-0.629
2013-05-05 10:00:00+01:00,46.74,21.0,37.46,37.46,12.6,14514.0,433.0,6.778,0.788,12.275,4.999,0.723,2.75,1.12,31.533,0.259,,,0.0,0.999,1.478,0.0,0.0,-0.636
2013-05-05 10:30:00+01:00,50.6,22.0,37.37,37.37,12.6,14882.0,438.0,6.767,0.789,12.537,5.303,0.72,2.941,1.35,32.638,0.458,,,0.0,0.999,1.478,0.0,0.0,-0.704
2013-05-05 11:00:00+01:00,52.78,23.0,34.56,34.56,12.6,15120.0,438.0,6.771,0.81,12.665,5.919,0.755,2.909,1.52,33.526,0.431,,,0.0,0.999,1.478,0.0,0.0,-0.731
2013-05-05 11:30:00+01:00,53.54,24.0,28.19,28.19,12.6,15236.0,440.0,6.768,0.841,13.047,5.945,0.748,2.931,1.68,34,0.303,,,0.0,0.999,1.478,0.0,0.0,-0.74
2013-05-05 12:00:00+01:00,52.99,25.0,29.07,29.07,12.6,15334.0,442.0,6.767,0.843,13.334,5.917,0.782,3.018,1.84,34.51,0.314,,,0.0,0.999,1.478,0.0,0.0,-0.782
2013-05-05 12:30:00+01:00,53.24,26.0,34.51,34.51,12.6,15194.0,440.0,6.777,0.843,13.458,5.865,0.656,3.064,1.92,34.614,0.294,,,0.0,0.999,1.478,0.0,0.0,-0.74
2013-05-05 13:00:00+01:00,47.06,27.0,35.45,35.45,12.6,14910.0,442.0,6.773,0.843,13.552,5.885,0.637,3.074,1.93,34.725,0.286,,,0.0,0.999,1.478,0.0,0.0,-0.732
2013-05-05 13:30:00+01:00,43.97,28.0,34.2,34.2,12.6,14610.0,438.0,6.783,0.843,13.505,5.645,0.611,3.083,2,34.506,0.298,,,0.0,0.999,1.478,0.0,0.0,-0.739
2013-05-05 14:00:00+01:00,43.38,29.0,25.67,25.67,12.6,14368.0,442.0,6.831,0.842,13.426,5.164,0.524,3.105,1.88,33.745,0.278,,,0.0,0.999,1.478,0.0,0.0,-0.782
2013-05-05 14:30:00+01:00,42.37,30.0,29.0,29.0,12.6,14126.0,441.0,6.83,0.843,13.275,4.758,0.51,3.107,2.02,33.327,0.288,,,0.0,0.999,1.478,0.0,0.0,-0.781
2013-05-05 15:00:00+01:00,40.9,31.0,29.0,29.0,12.6,13902.0,439.0,6.833,0.841,13.08,4.611,0.567,3.067,1.75,32.528,0.083,,,0.0,0.999,1.478,0.0,0.0,-0.781
2013-05-05 15:30:00+01:00,41.37,32.0,29.0,29.0,12.6,14042.0,445.0,6.829,0.843,12.885,4.457,0.579,3.105,1.69,32.065,-0.019,,,0.0,0.999,1.478,0.0,0.0,-0.781
2013-05-05 16:00:00+01:00,42.48,33.0,29.0,29.0,12.6,14282.0,450.0,6.807,0.843,12.642,4.422,0.529,3.291,1.44,31.68,-0.031,,,0.0,0.999,1.478,0.0,0.0,-0.74
2013-05-05 16:30:00+01:00,42.91,34.0,29.0,29.0,12.6,14398.0,447.0,6.805,0.843,12.709,4.606,0.5,3.084,1.26,31.544,-0.009,,,0.0,0.999,1.478,0.0,0.0,-0.731
2013-05-05 17:00:00+01:00,45.58,35.0,29.0,29.0,12.6,14508.0,449.0,6.811,0.842,12.983,4.563,0.505,3.096,1.06,31.749,0.143,,,0.0,0.999,1.478,0.0,0.0,-0.731
2013-05-05 17:30:00+01:00,44.8,36.0,34.8,34.8,12.6,14516.0,450.0,6.815,0.842,13.042,4.73,0.498,3.184,0.991,32.23,0.39,,,0.0,0.999,1.478,0.0,0.0,-0.739
2013-05-05 18:00:00+01:00,44.06,37.0,34.88,34.88,12.6,14580.0,452.0,6.829,0.842,13.01,5.132,0.526,3.166,0.795,32.345,0.348,,,0.0,0.999,1.478,0.0,0.0,-0.78
2013-05-05 18:30:00+01:00,43.65,38.0,34.81,34.81,12.6,14564.0,455.0,6.833,0.841,13.074,4.954,0.513,3.186,0.631,32.263,0.494,,,0.0,0.999,1.478,0.0,0.0,-0.74
2013-05-05 19:00:00+01:00,47.55,39.0,34.65,34.65,12.6,14522.0,457.0,6.86,0.841,13.123,5.032,0.51,3.095,0.458,32.225,0.598,,,0.0,0.999,1.478,0.0,0.0,-0.769
2013-05-05 19:30:00+01:00,46.76,40.0,33.88,33.88,12.6,14446.0,459.0,6.872,0.841,13.092,5.067,0.526,2.914,0.316,32.001,0.668,,,0.0,0.999,1.478,0.0,0.0,-0.772
2013-05-05 20:00:00+01:00,48.96,41.0,35.3,35.3,12.6,14590.0,463.0,6.877,0.841,13.042,5.023,0.561,2.823,0.2,31.768,0.646,,,0.0,0.999,1.478,0.0,0.0,-0.722
2013-05-05 20:30:00+01:00,56.33,42.0,36.76,36.76,12.6,14578.0,456.0,6.878,0.841,12.927,5.106,0.555,2.8,0.094,31.493,0.541,,,0.0,0.999,1.478,0.0,0.0,-0.726
2013-05-05 21:00:00+01:00,63.79,43.0,39.04,39.04,12.6,14758.0,453.0,6.876,0.842,13.002,5.599,0.55,2.623,0.03,31.514,0.496,,,0.0,0.709,1.478,0.0,0.0,-0.691
2013-05-05 21:30:00+01:00,61.04,44.0,30.77,30.77,12.6,14590.0,457.0,6.883,0.844,12.689,6.315,0.721,2.412,0,31.935,0.576,,,0.0,0.709,1.478,0.0,0.0,-0.692
2013-05-05 22:00:00+01:00,52.01,45.0,31.44,31.44,12.6,14260.0,458.0,6.877,0.845,12.607,6.622,0.755,2.242,0,32.605,0.872,,,0.0,0.999,1.478,0.0,0.0,-0.692
2013-05-05 22:30:00+01:00,47.98,46.0,33.49,33.49,12.6,13652.0,461.0,6.883,0.845,12.546,6.362,0.745,2.166,0,31.921,0.607,,,0.0,0.999,1.478,0.0,0.0,-0.71
2013-05-05 23:00:00+01:00,38.07,47.0,33.88,33.88,12.6,12780.0,457.0,6.882,0.844,12.338,6.093,0.571,2.11,0,31.149,0.608,,,0.0,0.999,1.478,0.0,0.0,-0.774
2013-05-05 23:30:00+01:00,37.9,48.0,33.09,33.09,12.6,11816.0,446.0,6.898,0.844,12.058,5.143,0.561,2.139,0,29.631,0.223,,,0.0,0.999,1.478,0.0,0.0,-0.712
2013-05-06 00:00:00+01:00,34.8,1.0,32.75,32.75,13.6,11634.0,464.0,6.918,0.844,11.41,4.611,0.493,1.971,0,27.991,0.095,,,0.0,0.737,1.478,0.0,0.0,-0.566
2013-05-06 00:30:00+01:00,34.45,2.0,30.82,30.82,13.6,11250.0,461.0,6.933,0.845,10.585,3.983,0.49,1.83,0,26.462,0.026,,,0.0,0.737,1.477,0.0,0.0,-0.444
2013-05-06 01:00:00+01:00,32.88,3.0,31.65,31.65,13.6,11014.0,449.0,6.932,0.842,10.65,3.855,0.491,1.717,0,25.08,-0.689,,,0.0,0.262,1.382,0.0,0.0,-0.362
2013-05-06 01:30:00+01:00,34.13,4.0,32.18,32.18,13.6,11130.0,452.0,6.941,0.843,10.204,3.914,0.491,1.704,0,24.405,-0.996,,,0.0,0.262,1.382,0.0,0.0,-0.34
2013-05-06 02:00:00+01:00,35.25,5.0,31.47,31.47,13.6,10914.0,449.0,6.942,0.843,9.722,4.025,0.475,1.777,0,24.505,-0.949,,,0.0,0.628,1.382,0.0,0.0,-0.34
2013-05-06 02:30:00+01:00,35.86,6.0,32.78,32.78,13.6,10846.0,453.0,6.937,0.843,9.84,4.04,0.477,1.67,0,24.635,-0.837,,,0.0,0.628,1.377,0.0,0.0,-0.34
2013-05-06 03:00:00+01:00,36.18,7.0,32.89,32.89,13.6,10836.0,459.0,6.941,0.843,9.517,4.207,0.489,1.534,0,24.321,-0.925,,,0.0,0.673,1.382,0.0,0.0,-0.34
2013-05-06 03:30:00+01:00,37.25,8.0,29.0,29.0,13.6,10616.0,453.0,6.949,0.843,9.525,4.015,0.479,1.45,0,23.956,-1.02,,,0.0,0.673,1.382,0.0,0.0,-0.34
2013-05-06 04:00:00+01:00,37.29,9.0,52.86,52.86,13.6,10686.0,459.0,6.943,0.842,9.708,4.024,0.478,1.447,0,23.626,-1.138,,,0.0,0.275,1.382,0.0,0.0,-0.335
2013-05-06 04:30:00+01:00,38.92,10.0,51.98,51.98,13.6,10722.0,462.0,6.941,0.843,9.435,4.112,0.477,1.472,0,23.442,-1.16,,,0.0,0.275,1.382,0.0,0.0,-0.335
2013-05-06 05:00:00+01:00,41.94,11.0,33.52,33.52,13.6,10698.0,469.0,6.945,0.843,9.52,4.285,0.462,1.419,0,23.286,-1.341,,,0.0,0.221,1.382,0.0,0.0,-0.45
2013-05-06 05:30:00+01:00,40.41,12.0,31.91,31.91,13.6,10844.0,474.0,6.942,0.842,9.544,4.275,0.462,1.38,0,23.189,-1.45,,,0.0,0.221,1.382,0.0,0.0,-0.409
2013-05-06 06:00:00+01:00,39.53,13.0,34.16,34.16,13.6,11396.0,476.0,6.966,0.843,9.921,4.425,0.478,1.429,0,22.834,-1.454,,,0.0,-0.776,1.337,0.0,0.0,-0.335
2013-05-06 06:30:00+01:00,43.21,14.0,33.3,33.3,13.6,11908.0,479.0,6.976,0.843,10.21,4.167,0.477,1.416,0.033,22.859,-1.441,,,0.0,-0.883,1.337,0.0,0.0,-0.276
2013-05-06 07:00:00+01:00,48.9,15.0,33.13,33.13,13.6,12168.0,457.0,6.981,0.836,10.697,4.509,0.477,1.404,0.1,23.932,-1.051,,,0.0,-1.013,1.201,0.0,0.0,-0.209
2013-05-06 07:30:00+01:00,47.17,16.0,33.69,33.69,13.6,12948.0,460.0,6.986,0.841,11.145,4.72,0.485,1.427,0.225,24.866,-0.959,,,0.0,-0.996,1.201,0.0,0.0,-0.209
2013-05-06 08:00:00+01:00,50.45,17.0,34.93,34.93,13.6,13708.0,459.0,6.985,0.842,11.22,4.377,0.549,1.491,0.409,26.638,-0.043,,,0.0,-0.356,1.337,0.0,0.0,-0.173
2013-05-06 08:30:00+01:00,48.51,18.0,38.41,38.41,13.6,14644.0,466.0,6.984,0.841,11.906,4.756,0.545,1.512,0.592,28.177,0.259,,,0.0,-0.356,1.337,0.0,0.0,-0.199
2013-05-06 09:00:00+01:00,50.1,19.0,39.69,39.69,13.6,15206.0,464.0,6.987,0.842,12.309,5.315,0.546,1.387,0.807,29.895,0.453,,,0.0,0.13,1.478,0.0,0.0,-0.359
2013-05-06 09:30:00+01:00,50.57,20.0,37.8,37.8,13.6,15486.0,460.0,7.003,0.843,13.17,5.905,0.547,1.356,0.999,31.399,0.554,,,0.0,0.13,1.478,0.0,0.0,-0.586
2013-05-06 10:00:00+01:00,51.17,21.0,38.0,38.0,13.6,15732.0,460.0,7.02,0.843,13.465,6.408,0.59,1.409,1.14,32.752,0.668,,,0.0,0.374,1.478,0.0,0.0,-0.643
2013-05-06 10:30:00+01:00,51.69,22.0,38.16,38.16,13.6,15740.0,460.0,7.01,0.842,13.545,6.998,0.559,1.439,1.51,33.691,0.64,,,0.0,0.374,1.477,0.0,0.0,-0.703
2013-05-06 11:00:00+01:00,54.22,23.0,37.09,37.09,13.6,15810.0,462.0,7.009,0.843,13.533,7.146,0.606,1.378,1.67,34.187,0.43,,,0.0,0.825,1.478,0.0,0.0,-0.731
2013-05-06 11:30:00+01:00,54.82,24.0,37.57,37.57,13.6,15818.0,463.0,7.019,0.842,13.665,6.854,0.668,1.386,1.73,34.208,0.472,,,0.0,0.825,1.478,0.0,0.0,-0.731
2013-05-06 12:00:00+01:00,54.07,25.0,37.21,37.21,13.6,15768.0,462.0,7.02,0.842,13.741,6.751,0.769,1.315,1.75,34.235,0.391,,,0.0,0.909,1.478,0.0,0.0,-0.731
2013-05-06 12:30:00+01:00,53.76,26.0,35.88,35.88,13.6,15710.0,465.0,7.029,0.842,13.765,6.713,0.767,1.359,1.79,34.189,0.268,,,0.0,0.909,1.478,0.0,0.0,-0.731
2013-05-06 13:00:00+01:00,49.0,27.0,35.14,35.14,13.6,15632.0,467.0,7.024,0.841,13.77,6.759,0.768,1.364,1.73,34.123,0.366,,,0.0,0.755,1.478,0.0,0.0,-0.732
2013-05-06 13:30:00+01:00,47.9,28.0,32.57,32.57,13.6,15380.0,464.0,7.029,0.84,13.833,6.463,0.745,1.405,1.71,33.818,0.292,,,0.0,0.755,1.478,0.0,0.0,-0.732
2013-05-06 14:00:00+01:00,45.91,29.0,36.23,36.23,13.6,15406.0,469.0,7.055,0.842,13.92,6.299,0.607,1.351,1.78,33.475,0.326,,,0.0,0.548,1.478,0.0,0.0,-0.731
2013-05-06 14:30:00+01:00,44.77,30.0,35.41,35.41,13.6,15246.0,471.0,7.06,0.841,13.745,6.083,0.607,1.215,1.87,33.141,0.431,,,0.0,0.548,1.478,0.0,0.0,-0.737
2013-05-06 15:00:00+01:00,44.86,31.0,35.74,35.74,13.6,15186.0,466.0,7.071,0.841,13.98,5.997,0.611,1.223,1.83,32.874,0.374,,,0.0,0.241,1.478,0.0,0.0,-0.772
2013-05-06 15:30:00+01:00,45.79,32.0,36.25,36.25,13.6,15312.0,472.0,7.066,0.843,13.903,5.744,0.624,1.137,1.79,32.366,0.285,,,0.0,0.241,1.478,0.0,0.0,-0.745
2013-05-06 16:00:00+01:00,46.14,33.0,34.13,34.13,13.6,15504.0,473.0,7.059,0.843,13.726,6.002,0.606,1.113,1.97,32.598,0.298,,,0.0,0.284,1.478,0.0,0.0,-0.781
2013-05-06 16:30:00+01:00,47.28,34.0,37.45,37.45,13.6,15800.0,473.0,7.057,0.843,13.769,6.18,0.619,1.011,1.68,32.459,0.286,,,0.0,0.284,1.478,0.0,0.0,-0.748
2013-05-06 17:00:00+01:00,51.28,35.0,37.63,37.63,13.6,16252.0,478.0,7.064,0.843,13.819,6.527,0.622,0.986,1.5,32.746,0.52,,,0.0,0.36,1.286,0.0,0.0,-0.781
2013-05-06 17:30:00+01:00,51.04,36.0,38.06,38.06,13.6,16462.0,481.0,7.081,0.842,13.863,7.155,0.628,0.884,1.37,33.427,0.73,,,0.0,0.36,1.28,0.0,0.0,-0.766
2013-05-06 18:00:00+01:00,49.42,37.0,37.25,37.25,13.6,16488.0,484.0,7.077,0.843,13.991,7.492,0.623,0.848,1.1,33.984,0.708,,,0.0,0.755,1.28,0.0,0.0,-0.733
2013-05-06 18:30:00+01:00,49.26,38.0,37.24,37.24,13.6,16574.0,491.0,7.073,0.842,13.991,8.018,0.618,0.809,0.862,34.249,0.724,,,0.0,0.754,1.286,0.0,0.0,-0.728
2013-05-06 19:00:00+01:00,58.89,39.0,37.26,37.26,13.6,16518.0,494.0,7.083,0.843,14.056,7.655,0.617,0.778,0.685,34.082,0.656,,,0.0,1.0,1.478,0.0,0.0,-0.769
2013-05-06 19:30:00+01:00,60.78,40.0,38.07,38.07,13.6,16494.0,497.0,7.096,0.843,14.175,7.576,0.618,0.658,0.47,33.748,0.588,,,0.0,1.0,1.478,0.0,0.0,-0.754
2013-05-06 20:00:00+01:00,64.31,41.0,37.81,37.81,13.6,16614.0,498.0,7.111,0.843,14.156,7.585,0.635,0.614,0.28,33.411,0.553,,,0.0,0.897,1.478,0.0,0.0,-0.741
2013-05-06 20:30:00+01:00,64.71,42.0,37.73,37.73,13.6,16700.0,497.0,7.105,0.843,14.176,7.468,0.625,0.585,0.138,33.187,0.606,,,0.0,0.897,1.478,0.0,0.0,-0.734
2013-05-06 21:00:00+01:00,66.25,43.0,83.74,83.74,13.6,17070.0,493.0,7.124,0.843,14.26,7.653,0.75,0.61,0.044,33.37,0.511,,,0.0,0.788,1.478,0.0,0.0,-0.691
2013-05-06 21:30:00+01:00,61.83,44.0,39.34,39.34,13.6,17014.0,502.0,7.14,0.844,14.228,7.938,0.765,0.585,0,33.625,0.542,,,0.0,0.788,1.478,0.0,0.0,-0.683
2013-05-06 22:00:00+01:00,53.17,45.0,37.51,37.51,13.6,16422.0,511.0,7.142,0.843,14.344,8.303,0.761,0.578,0,34.655,0.848,,,0.0,1.0,1.478,0.0,0.0,-0.642
2013-05-06 22:30:00+01:00,50.21,46.0,35.55,35.55,13.6,15262.0,508.0,7.151,0.843,14.473,7.853,0.64,0.562,0,33.871,0.512,,,0.0,1.0,1.478,0.0,0.0,-0.641
2013-05-06 23:00:00+01:00,45.56,47.0,34.25,34.25,13.6,14292.0,510.0,7.151,0.844,14.4,6.923,0.563,0.547,0,32.151,0.225,,,0.0,0.702,1.478,0.0,0.0,-0.682
2013-05-06 23:30:00+01:00,42.21,48.0,33.5,33.5,13.6,13588.0,518.0,7.158,0.844,13.718,5.602,0.545,0.502,0,30.047,0.183,,,0.0,0.701,1.478,0.0,0.0,-0.684
2013-05-07 00:00:00+01:00,37.02,1.0,33.44,33.44,15.3,13308.0,532.0,7.179,0.844,13.313,4.543,0.514,0.482,0,28.019,0.014,,,0.0,0.212,1.478,0.0,0.0,-0.56
2013-05-07 00:30:00+01:00,35.59,2.0,32.9,32.9,15.3,12902.0,527.0,7.176,0.844,12.829,3.733,0.508,0.48,0,26.257,-0.594,,,0.0,0.212,1.478,0.0,0.0,-0.409
2013-05-07 01:00:00+01:00,36.2,3.0,32.9,32.9,15.3,12946.0,530.0,7.167,0.844,12.865,3.749,0.522,0.469,0,25.023,-1.191,,,0.0,-0.545,1.478,0.0,0.0,-0.335
2013-05-07 01:30:00+01:00,36.96,4.0,32.54,32.54,15.3,13082.0,533.0,7.155,0.844,12.461,3.69,0.522,0.405,0,24.461,-1.207,,,0.0,-0.544,1.478,0.0,0.0,-0.343
2013-05-07 02:00:00+01:00,37.04,5.0,32.54,32.54,15.3,12922.0,531.0,7.157,0.843,12.386,3.652,0.484,0.399,0,24.433,-1.353,,,0.0,-0.228,1.478,0.0,0.0,-0.385
2013-05-07 02:30:00+01:00,36.22,6.0,32.48,32.48,15.3,12760.0,528.0,7.149,0.844,12.507,3.707,0.471,0.363,0,24.558,-1.348,,,0.0,-0.228,1.478,0.0,0.0,-0.385
2013-05-07 03:00:00+01:00,36.61,7.0,32.53,32.53,15.3,12554.0,526.0,7.156,0.846,12.258,3.749,0.465,0.293,0,24.344,-1.408,,,0.0,-0.108,1.478,0.0,0.0,-0.385
2013-05-07 03:30:00+01:00,35.93,8.0,31.89,31.89,15.3,12308.0,520.0,7.153,0.845,12.094,3.73,0.465,0.279,0,24.146,-1.405,,,0.0,-0.108,1.478,0.0,0.0,-0.385
2013-05-07 04:00:00+01:00,35.88,9.0,31.73,31.73,15.3,12228.0,516.0,7.157,0.845,11.936,3.721,0.465,0.286,0,23.875,-1.403,,,0.0,-0.225,1.478,0.0,0.0,-0.385
2013-05-07 04:30:00+01:00,35.66,10.0,31.88,31.88,15.3,12308.0,517.0,7.152,0.846,11.633,3.819,0.469,0.296,0,23.691,-1.392,,,0.0,-0.225,1.478,0.0,0.0,-0.385
2013-05-07 05:00:00+01:00,38.08,11.0,32.37,32.37,15.3,12510.0,524.0,7.159,0.846,11.506,3.953,0.486,0.294,0,23.702,-1.382,,,0.0,-0.253,1.478,0.0,0.0,-0.385
2013-05-07 05:30:00+01:00,37.75,12.0,32.98,32.98,15.3,13032.0,527.0,7.163,0.845,11.567,4.008,0.489,0.283,0,23.817,-1.378,,,0.0,-0.253,1.478,0.0,0.0,-0.385
2013-05-07 06:00:00+01:00,41.52,13.0,34.11,34.11,15.3,14248.0,514.0,7.177,0.845,11.99,4.189,0.504,0.29,0,23.894,-1.378,,,0.0,-0.82,1.478,0.054,0.0,-0.381
2013-05-07 06:30:00+01:00,44.5,14.0,51.92,51.92,15.3,15666.0,507.0,7.174,0.845,12.376,4.415,0.506,0.307,0.041,24.734,-1.363,,,0.0,-0.82,1.478,0.0,0.0,-0.225
2013-05-07 07:00:00+01:00,49.83,15.0,54.0,54.0,15.3,17512.0,502.0,7.172,0.844,13.036,5.084,0.506,0.351,0.135,27.744,-0.534,,,0.0,-0.322,1.478,0.0,0.0,-0.006
